game_id|home|player_id|player_name|team_id|team_name|period|minutes_remaining|seconds_remaining|event_type|shot_type|shot_distance|loc_x|loc_y
22300362|Home|201939|Stephen Curry|1610612744|Golden State Warriors|5|0|11|Made Shot|3PT Field Goal|24|-14.3|25.75
22300386|Home|201939|Stephen Curry|1610612744|Golden State Warriors|1|10|29|Missed Shot|3PT Field Goal|27|-16.8|27.25
22300386|Home|201939|Stephen Curry|1610612744|Golden State Warriors|1|9|25|Missed Shot|2PT Field Goal|9|-1.2|15.05
22300386|Home|201939|Stephen Curry|1610612744|Golden State Warriors|1|8|35|Made Shot|3PT Field Goal|25|-18.9|21.65
22300386|Home|201939|Stephen Curry|1610612744|Golden State Warriors|1|7|42|Missed Shot|2PT Field Goal|16|-10.6|17.75
22300386|Home|201939|Stephen Curry|1610612744|Golden State Warriors|1|4|9|Missed Shot|3PT Field Goal|25|-11.3|28.65
22300386|Home|201939|Stephen Curry|1610612744|Golden State Warriors|1|2|45|Missed Shot|3PT Field Goal|24|9.8|27.25
22300386|Home|201939|Stephen Curry|1610612744|Golden State Warriors|2|5|9|Missed Shot|2PT Field Goal|2|-1|7.65
22300386|Home|201939|Stephen Curry|1610612744|Golden State Warriors|2|4|15|Made Shot|3PT Field Goal|26|13.1|28.45
22300386|Home|201939|Stephen Curry|1610612744|Golden State Warriors|2|3|14|Made Shot|3PT Field Goal|27|-6|31.65
22300386|Home|201939|Stephen Curry|1610612744|Golden State Warriors|2|2|52|Made Shot|3PT Field Goal|25|0.4|30.95
22300386|Home|201939|Stephen Curry|1610612744|Golden State Warriors|2|2|21|Made Shot|2PT Field Goal|4|-1|9.95
22300386|Home|201939|Stephen Curry|1610612744|Golden State Warriors|2|0|43|Missed Shot|3PT Field Goal|27|-8.7|30.85
22300386|Home|201939|Stephen Curry|1610612744|Golden State Warriors|3|10|49|Made Shot|3PT Field Goal|24|-23.5|12.15
22300386|Home|201939|Stephen Curry|1610612744|Golden State Warriors|3|10|23|Made Shot|3PT Field Goal|28|-17.6|27.85
22300386|Home|201939|Stephen Curry|1610612744|Golden State Warriors|3|9|12|Missed Shot|2PT Field Goal|1|0.6|6.75
22300386|Home|201939|Stephen Curry|1610612744|Golden State Warriors|3|7|19|Made Shot|3PT Field Goal|27|-18.6|24.95
22300386|Home|201939|Stephen Curry|1610612744|Golden State Warriors|3|5|44|Made Shot|3PT Field Goal|27|15.8|27.85
22300386|Home|201939|Stephen Curry|1610612744|Golden State Warriors|3|5|13|Missed Shot|3PT Field Goal|26|10.2|29.65
22300399|Home|201939|Stephen Curry|1610612744|Golden State Warriors|1|11|19|Made Shot|3PT Field Goal|26|15.6|27.05
22300399|Home|201939|Stephen Curry|1610612744|Golden State Warriors|1|8|35|Missed Shot|2PT Field Goal|7|-1.3|12.15
22300399|Home|201939|Stephen Curry|1610612744|Golden State Warriors|1|6|12|Made Shot|2PT Field Goal|15|10.7|16.35
22300399|Home|201939|Stephen Curry|1610612744|Golden State Warriors|1|5|49|Missed Shot|3PT Field Goal|25|-8.8|29.35
22300399|Home|201939|Stephen Curry|1610612744|Golden State Warriors|1|1|57|Missed Shot|3PT Field Goal|28|21.3|23.75
22300399|Home|201939|Stephen Curry|1610612744|Golden State Warriors|2|4|18|Made Shot|2PT Field Goal|3|-2.6|7.85
22300399|Home|201939|Stephen Curry|1610612744|Golden State Warriors|2|3|45|Made Shot|2PT Field Goal|7|6|9.05
22300399|Home|201939|Stephen Curry|1610612744|Golden State Warriors|2|2|51|Made Shot|3PT Field Goal|32|-12.9|35.45
22300399|Home|201939|Stephen Curry|1610612744|Golden State Warriors|2|1|46|Made Shot|2PT Field Goal|2|-2.5|5.35
22300399|Home|201939|Stephen Curry|1610612744|Golden State Warriors|2|1|20|Missed Shot|3PT Field Goal|27|13.6|29.05
22300399|Home|201939|Stephen Curry|1610612744|Golden State Warriors|3|11|50|Made Shot|2PT Field Goal|1|1.6|4.15
22300399|Home|201939|Stephen Curry|1610612744|Golden State Warriors|3|10|9|Made Shot|2PT Field Goal|5|-3.8|9.05
22300399|Home|201939|Stephen Curry|1610612744|Golden State Warriors|3|8|0|Missed Shot|2PT Field Goal|6|-0.9|12.15
22300399|Home|201939|Stephen Curry|1610612744|Golden State Warriors|3|5|58|Made Shot|2PT Field Goal|3|-3.4|4.15
22300399|Home|201939|Stephen Curry|1610612744|Golden State Warriors|3|5|4|Made Shot|2PT Field Goal|9|-6.9|12.15
22300399|Home|201939|Stephen Curry|1610612744|Golden State Warriors|3|3|45|Missed Shot|3PT Field Goal|26|5.3|31.35
22300399|Home|201939|Stephen Curry|1610612744|Golden State Warriors|3|1|56|Made Shot|2PT Field Goal|2|-2.2|4.75
22300399|Home|201939|Stephen Curry|1610612744|Golden State Warriors|4|5|42|Missed Shot|3PT Field Goal|25|10.9|28.65
22300402|Away|201939|Stephen Curry|1610612744|Golden State Warriors|1|9|35|Missed Shot|3PT Field Goal|26|18.4|24.85
22300402|Away|201939|Stephen Curry|1610612744|Golden State Warriors|1|7|28|Missed Shot|2PT Field Goal|12|10|13.15
22300402|Away|201939|Stephen Curry|1610612744|Golden State Warriors|2|6|52|Missed Shot|3PT Field Goal|28|14.8|30.05
22300402|Away|201939|Stephen Curry|1610612744|Golden State Warriors|2|4|45|Missed Shot|3PT Field Goal|26|12.5|28.05
22300402|Away|201939|Stephen Curry|1610612744|Golden State Warriors|2|2|46|Made Shot|3PT Field Goal|27|7.1|31.45
22300402|Away|201939|Stephen Curry|1610612744|Golden State Warriors|3|11|47|Missed Shot|3PT Field Goal|26|-13.4|28.45
22300402|Away|201939|Stephen Curry|1610612744|Golden State Warriors|3|11|42|Missed Shot|3PT Field Goal|26|-20.3|21.55
22300402|Away|201939|Stephen Curry|1610612744|Golden State Warriors|3|9|10|Made Shot|2PT Field Goal|2|-1.8|7.35
22300402|Away|201939|Stephen Curry|1610612744|Golden State Warriors|3|8|50|Made Shot|2PT Field Goal|0|-0|5.85
22300402|Away|201939|Stephen Curry|1610612744|Golden State Warriors|3|7|33|Missed Shot|2PT Field Goal|15|7.7|18.85
22300402|Away|201939|Stephen Curry|1610612744|Golden State Warriors|3|7|10|Made Shot|3PT Field Goal|25|22.3|16.65
22300402|Away|201939|Stephen Curry|1610612744|Golden State Warriors|3|5|21|Missed Shot|2PT Field Goal|9|-0|14.25
22300402|Away|201939|Stephen Curry|1610612744|Golden State Warriors|3|4|37|Missed Shot|3PT Field Goal|25|1.2|31.05
22300402|Away|201939|Stephen Curry|1610612744|Golden State Warriors|3|0|4|Missed Shot|3PT Field Goal|26|-15.1|27.15
22300402|Away|201939|Stephen Curry|1610612744|Golden State Warriors|4|7|12|Made Shot|2PT Field Goal|20|2.8|25.35
22300402|Away|201939|Stephen Curry|1610612744|Golden State Warriors|4|4|39|Missed Shot|3PT Field Goal|24|-14.6|25.35
22300402|Away|201939|Stephen Curry|1610612744|Golden State Warriors|4|3|56|Made Shot|2PT Field Goal|0|0.5|4.55
22300402|Away|201939|Stephen Curry|1610612744|Golden State Warriors|4|3|37|Missed Shot|2PT Field Goal|4|-4.4|6.95
22300402|Away|201939|Stephen Curry|1610612744|Golden State Warriors|4|1|47|Made Shot|3PT Field Goal|25|4|30.35
22300402|Away|201939|Stephen Curry|1610612744|Golden State Warriors|4|1|11|Missed Shot|3PT Field Goal|24|16|23.25
22300402|Away|201939|Stephen Curry|1610612744|Golden State Warriors|4|0|14|Missed Shot|3PT Field Goal|27|-21.4|22.55
22300426|Home|201939|Stephen Curry|1610612744|Golden State Warriors|1|11|19|Missed Shot|3PT Field Goal|26|-2.1|31.65
22300426|Home|201939|Stephen Curry|1610612744|Golden State Warriors|1|7|20|Missed Shot|2PT Field Goal|19|-10.2|22.05
22300426|Home|201939|Stephen Curry|1610612744|Golden State Warriors|2|5|27|Missed Shot|3PT Field Goal|26|21.9|20.05
22300426|Home|201939|Stephen Curry|1610612744|Golden State Warriors|2|3|44|Made Shot|3PT Field Goal|28|3.8|33.75
22300426|Home|201939|Stephen Curry|1610612744|Golden State Warriors|2|1|57|Made Shot|3PT Field Goal|25|-21.7|19.45
22300426|Home|201939|Stephen Curry|1610612744|Golden State Warriors|3|10|52|Missed Shot|3PT Field Goal|27|-16.5|26.85
22300426|Home|201939|Stephen Curry|1610612744|Golden State Warriors|3|10|24|Missed Shot|2PT Field Goal|22|-13.6|22.65
22300426|Home|201939|Stephen Curry|1610612744|Golden State Warriors|3|9|19|Made Shot|2PT Field Goal|2|-0.7|7.75
22300426|Home|201939|Stephen Curry|1610612744|Golden State Warriors|3|8|10|Missed Shot|2PT Field Goal|17|-11.2|19.25
22300426|Home|201939|Stephen Curry|1610612744|Golden State Warriors|3|6|11|Missed Shot|3PT Field Goal|24|14|24.75
22300426|Home|201939|Stephen Curry|1610612744|Golden State Warriors|3|4|15|Missed Shot|2PT Field Goal|8|-5.1|11.65
22300426|Home|201939|Stephen Curry|1610612744|Golden State Warriors|4|11|33|Missed Shot|3PT Field Goal|25|2.5|30.85
22300426|Home|201939|Stephen Curry|1610612744|Golden State Warriors|4|9|48|Missed Shot|3PT Field Goal|25|8.3|29.55
22300426|Home|201939|Stephen Curry|1610612744|Golden State Warriors|4|8|46|Missed Shot|2PT Field Goal|19|12.1|21.05
22300426|Home|201939|Stephen Curry|1610612744|Golden State Warriors|4|5|53|Missed Shot|2PT Field Goal|3|3.3|6.05
22300444|Home|201939|Stephen Curry|1610612744|Golden State Warriors|1|9|3|Missed Shot|2PT Field Goal|16|-8.2|19.35
22300444|Home|201939|Stephen Curry|1610612744|Golden State Warriors|1|7|55|Missed Shot|3PT Field Goal|26|9.8|29.95
22300444|Home|201939|Stephen Curry|1610612744|Golden State Warriors|1|6|39|Missed Shot|2PT Field Goal|13|-9.8|14.85
22300444|Home|201939|Stephen Curry|1610612744|Golden State Warriors|1|6|16|Missed Shot|3PT Field Goal|25|-15.6|25.25
22300444|Home|201939|Stephen Curry|1610612744|Golden State Warriors|1|3|38|Made Shot|2PT Field Goal|9|-8.3|10.15
22300444|Home|201939|Stephen Curry|1610612744|Golden State Warriors|1|3|8|Missed Shot|3PT Field Goal|25|-19.7|21.95
22300444|Home|201939|Stephen Curry|1610612744|Golden State Warriors|1|2|42|Missed Shot|3PT Field Goal|27|16.4|26.75
22300444|Home|201939|Stephen Curry|1610612744|Golden State Warriors|2|6|6|Made Shot|3PT Field Goal|27|-18.9|24.95
22300444|Home|201939|Stephen Curry|1610612744|Golden State Warriors|2|3|54|Made Shot|3PT Field Goal|23|23.2|6.75
22300444|Home|201939|Stephen Curry|1610612744|Golden State Warriors|2|3|27|Missed Shot|3PT Field Goal|26|16.2|25.65
22300444|Home|201939|Stephen Curry|1610612744|Golden State Warriors|2|2|57|Missed Shot|2PT Field Goal|4|-2.7|8.45
22300444|Home|201939|Stephen Curry|1610612744|Golden State Warriors|3|10|2|Missed Shot|2PT Field Goal|4|4.2|7.65
22300444|Home|201939|Stephen Curry|1610612744|Golden State Warriors|3|7|52|Missed Shot|2PT Field Goal|7|-4.5|11.65
22300444|Home|201939|Stephen Curry|1610612744|Golden State Warriors|3|7|34|Made Shot|3PT Field Goal|28|-20.3|25.75
22300444|Home|201939|Stephen Curry|1610612744|Golden State Warriors|3|6|6|Made Shot|2PT Field Goal|5|-3.4|9.55
22300444|Home|201939|Stephen Curry|1610612744|Golden State Warriors|3|4|40|Made Shot|3PT Field Goal|23|23.5|6.05
22300444|Home|201939|Stephen Curry|1610612744|Golden State Warriors|3|4|22|Made Shot|2PT Field Goal|5|-4.7|8.75
22300444|Home|201939|Stephen Curry|1610612744|Golden State Warriors|3|3|12|Missed Shot|2PT Field Goal|4|2.6|8.95
22300444|Home|201939|Stephen Curry|1610612744|Golden State Warriors|4|8|9|Made Shot|3PT Field Goal|26|-22.9|18.15
22300444|Home|201939|Stephen Curry|1610612744|Golden State Warriors|4|6|21|Missed Shot|2PT Field Goal|3|-2.6|7.45
22300444|Home|201939|Stephen Curry|1610612744|Golden State Warriors|4|3|45|Missed Shot|3PT Field Goal|28|0.2|34.15
22300444|Home|201939|Stephen Curry|1610612744|Golden State Warriors|4|3|8|Made Shot|3PT Field Goal|26|-17.9|24.15
22300444|Home|201939|Stephen Curry|1610612744|Golden State Warriors|4|2|21|Missed Shot|3PT Field Goal|27|-17.8|26.75
22300444|Home|201939|Stephen Curry|1610612744|Golden State Warriors|4|1|1|Missed Shot|3PT Field Goal|26|-0|32.05
22300444|Home|201939|Stephen Curry|1610612744|Golden State Warriors|4|0|23|Missed Shot|3PT Field Goal|33|-15.3|35.25
22300463|Home|201939|Stephen Curry|1610612744|Golden State Warriors|1|10|23|Missed Shot|2PT Field Goal|8|-6.6|10.55
22300463|Home|201939|Stephen Curry|1610612744|Golden State Warriors|1|10|7|Missed Shot|3PT Field Goal|26|14.1|27.55
22300463|Home|201939|Stephen Curry|1610612744|Golden State Warriors|1|7|54|Made Shot|2PT Field Goal|6|0.7|12.05
22300463|Home|201939|Stephen Curry|1610612744|Golden State Warriors|1|7|28|Made Shot|2PT Field Goal|9|-3.7|13.75
22300463|Home|201939|Stephen Curry|1610612744|Golden State Warriors|1|5|26|Missed Shot|2PT Field Goal|3|-2|7.75
22300463|Home|201939|Stephen Curry|1610612744|Golden State Warriors|1|5|9|Missed Shot|3PT Field Goal|28|-19.7|25.95
22300463|Home|201939|Stephen Curry|1610612744|Golden State Warriors|2|7|14|Missed Shot|3PT Field Goal|28|20|25.25
22300463|Home|201939|Stephen Curry|1610612744|Golden State Warriors|2|5|44|Made Shot|2PT Field Goal|3|-2.1|8.45
22300463|Home|201939|Stephen Curry|1610612744|Golden State Warriors|2|4|39|Made Shot|2PT Field Goal|12|-11.3|10.25
22300463|Home|201939|Stephen Curry|1610612744|Golden State Warriors|2|3|56|Made Shot|2PT Field Goal|15|-0.2|21.15
22300463|Home|201939|Stephen Curry|1610612744|Golden State Warriors|2|3|14|Made Shot|2PT Field Goal|19|-12|20.15
22300463|Home|201939|Stephen Curry|1610612744|Golden State Warriors|2|2|32|Missed Shot|2PT Field Goal|18|-8.2|22.15
22300463|Home|201939|Stephen Curry|1610612744|Golden State Warriors|2|2|28|Missed Shot|3PT Field Goal|27|-0.5|32.45
22300463|Home|201939|Stephen Curry|1610612744|Golden State Warriors|2|0|3|Made Shot|3PT Field Goal|27|6.9|32.05
22300463|Home|201939|Stephen Curry|1610612744|Golden State Warriors|3|8|27|Missed Shot|3PT Field Goal|25|-11.3|28.45
22300463|Home|201939|Stephen Curry|1610612744|Golden State Warriors|3|5|29|Made Shot|3PT Field Goal|27|18.8|25.85
22300463|Home|201939|Stephen Curry|1610612744|Golden State Warriors|3|4|48|Made Shot|3PT Field Goal|28|-15.6|29.25
22300463|Home|201939|Stephen Curry|1610612744|Golden State Warriors|4|4|47|Made Shot|2PT Field Goal|4|-4.3|6.25
22300463|Home|201939|Stephen Curry|1610612744|Golden State Warriors|4|4|27|Made Shot|3PT Field Goal|25|-15.9|24.75
22300463|Home|201939|Stephen Curry|1610612744|Golden State Warriors|4|1|22|Made Shot|2PT Field Goal|3|-3.3|6.95
22300478|Home|201939|Stephen Curry|1610612744|Golden State Warriors|1|9|34|Made Shot|2PT Field Goal|4|-4|7.95
22300478|Home|201939|Stephen Curry|1610612744|Golden State Warriors|1|6|5|Made Shot|3PT Field Goal|33|16.7|34.55
22300478|Home|201939|Stephen Curry|1610612744|Golden State Warriors|1|4|31|Missed Shot|3PT Field Goal|34|15.7|35.45
22300478|Home|201939|Stephen Curry|1610612744|Golden State Warriors|1|3|16|Missed Shot|3PT Field Goal|27|-6.6|31.95
22300478|Home|201939|Stephen Curry|1610612744|Golden State Warriors|2|5|20|Missed Shot|2PT Field Goal|3|-3.4|6.35
22300478|Home|201939|Stephen Curry|1610612744|Golden State Warriors|2|4|55|Missed Shot|2PT Field Goal|13|-5.5|17.45
22300478|Home|201939|Stephen Curry|1610612744|Golden State Warriors|2|3|20|Missed Shot|2PT Field Goal|18|13.1|18.85
22300478|Home|201939|Stephen Curry|1610612744|Golden State Warriors|2|2|19|Made Shot|3PT Field Goal|27|-15.7|27.35
22300478|Home|201939|Stephen Curry|1610612744|Golden State Warriors|2|1|38|Made Shot|2PT Field Goal|3|0.7|9.15
22300478|Home|201939|Stephen Curry|1610612744|Golden State Warriors|2|0|44|Made Shot|2PT Field Goal|3|2.3|7.55
22300478|Home|201939|Stephen Curry|1610612744|Golden State Warriors|3|10|23|Made Shot|3PT Field Goal|23|-23.2|9.55
22300478|Home|201939|Stephen Curry|1610612744|Golden State Warriors|3|9|42|Made Shot|2PT Field Goal|18|6.7|22.45
22300478|Home|201939|Stephen Curry|1610612744|Golden State Warriors|3|5|35|Made Shot|2PT Field Goal|7|6.1|8.75
22300478|Home|201939|Stephen Curry|1610612744|Golden State Warriors|3|5|19|Missed Shot|3PT Field Goal|27|-17.3|26.55
22300478|Home|201939|Stephen Curry|1610612744|Golden State Warriors|3|4|14|Made Shot|3PT Field Goal|25|2.8|30.45
22300478|Home|201939|Stephen Curry|1610612744|Golden State Warriors|3|3|35|Missed Shot|3PT Field Goal|25|-22.7|17.15
22300478|Home|201939|Stephen Curry|1610612744|Golden State Warriors|4|8|21|Made Shot|3PT Field Goal|22|22.9|4.25
22300478|Home|201939|Stephen Curry|1610612744|Golden State Warriors|4|7|33|Made Shot|2PT Field Goal|5|-4.7|8.15
22300478|Home|201939|Stephen Curry|1610612744|Golden State Warriors|4|5|56|Missed Shot|3PT Field Goal|25|19|21.85
22300478|Home|201939|Stephen Curry|1610612744|Golden State Warriors|4|5|24|Missed Shot|2PT Field Goal|15|-14.7|11.15
22300478|Home|201939|Stephen Curry|1610612744|Golden State Warriors|4|3|23|Missed Shot|2PT Field Goal|9|-9.2|8.35
22300478|Home|201939|Stephen Curry|1610612744|Golden State Warriors|4|2|33|Missed Shot|3PT Field Goal|25|15.6|25.65
22300478|Home|201939|Stephen Curry|1610612744|Golden State Warriors|4|1|21|Missed Shot|3PT Field Goal|26|4|31.35
22300490|Home|201939|Stephen Curry|1610612744|Golden State Warriors|1|9|46|Missed Shot|3PT Field Goal|27|9.7|30.45
22300490|Home|201939|Stephen Curry|1610612744|Golden State Warriors|1|9|36|Missed Shot|3PT Field Goal|24|-23.3|13.75
22300490|Home|201939|Stephen Curry|1610612744|Golden State Warriors|1|3|59|Missed Shot|3PT Field Goal|28|-19|26.65
22300490|Home|201939|Stephen Curry|1610612744|Golden State Warriors|2|6|16|Missed Shot|3PT Field Goal|25|3.9|30.95
22300490|Home|201939|Stephen Curry|1610612744|Golden State Warriors|2|6|2|Missed Shot|2PT Field Goal|8|8.7|6.75
22300490|Home|201939|Stephen Curry|1610612744|Golden State Warriors|2|3|26|Made Shot|2PT Field Goal|17|-16.8|11.55
22300490|Home|201939|Stephen Curry|1610612744|Golden State Warriors|2|2|39|Made Shot|3PT Field Goal|27|19.5|25.15
22300490|Home|201939|Stephen Curry|1610612744|Golden State Warriors|2|0|45|Missed Shot|3PT Field Goal|26|-12.9|28.75
22300490|Home|201939|Stephen Curry|1610612744|Golden State Warriors|3|9|50|Made Shot|2PT Field Goal|5|-3.9|8.95
22300490|Home|201939|Stephen Curry|1610612744|Golden State Warriors|3|7|57|Missed Shot|3PT Field Goal|28|14.7|29.35
22300490|Home|201939|Stephen Curry|1610612744|Golden State Warriors|3|5|46|Missed Shot|2PT Field Goal|18|5.9|22.75
22300490|Home|201939|Stephen Curry|1610612744|Golden State Warriors|3|5|10|Missed Shot|3PT Field Goal|26|20.1|22.65
22300490|Home|201939|Stephen Curry|1610612744|Golden State Warriors|3|4|7|Made Shot|2PT Field Goal|5|-3.9|8.45
22300490|Home|201939|Stephen Curry|1610612744|Golden State Warriors|3|3|18|Missed Shot|3PT Field Goal|29|21.9|25.25
22300490|Home|201939|Stephen Curry|1610612744|Golden State Warriors|4|5|23|Missed Shot|2PT Field Goal|6|2.5|11.65
22300490|Home|201939|Stephen Curry|1610612744|Golden State Warriors|4|2|58|Made Shot|3PT Field Goal|23|23.7|6.55
22300490|Home|201939|Stephen Curry|1610612744|Golden State Warriors|4|2|21|Missed Shot|2PT Field Goal|7|4|11.55
22300490|Home|201939|Stephen Curry|1610612744|Golden State Warriors|4|1|5|Made Shot|3PT Field Goal|28|19.7|26.15
22300490|Home|201939|Stephen Curry|1610612744|Golden State Warriors|4|0|46|Made Shot|3PT Field Goal|28|-9.7|31.75
22300504|Home|201939|Stephen Curry|1610612744|Golden State Warriors|1|10|36|Missed Shot|3PT Field Goal|26|-2.7|31.45
22300504|Home|201939|Stephen Curry|1610612744|Golden State Warriors|1|6|21|Missed Shot|2PT Field Goal|4|-4.2|7.65
22300504|Home|201939|Stephen Curry|1610612744|Golden State Warriors|1|4|33|Missed Shot|3PT Field Goal|25|18.6|22.15
22300504|Home|201939|Stephen Curry|1610612744|Golden State Warriors|2|6|23|Missed Shot|3PT Field Goal|25|16.8|24.25
22300504|Home|201939|Stephen Curry|1610612744|Golden State Warriors|2|3|34|Missed Shot|2PT Field Goal|8|-4.2|13.15
22300504|Home|201939|Stephen Curry|1610612744|Golden State Warriors|2|1|28|Missed Shot|2PT Field Goal|4|-3.7|8.45
22300504|Home|201939|Stephen Curry|1610612744|Golden State Warriors|2|0|37|Missed Shot|3PT Field Goal|27|-18.5|25.85
22300504|Home|201939|Stephen Curry|1610612744|Golden State Warriors|3|8|42|Made Shot|2PT Field Goal|3|3.1|6.85
22300504|Home|201939|Stephen Curry|1610612744|Golden State Warriors|3|7|55|Missed Shot|3PT Field Goal|30|2.9|35.65
22300504|Home|201939|Stephen Curry|1610612744|Golden State Warriors|3|6|40|Missed Shot|3PT Field Goal|27|-8.2|31.45
22300504|Home|201939|Stephen Curry|1610612744|Golden State Warriors|3|4|50|Missed Shot|3PT Field Goal|27|1.6|33.05
22300504|Home|201939|Stephen Curry|1610612744|Golden State Warriors|4|9|28|Missed Shot|3PT Field Goal|27|-14.7|28.55
22300504|Home|201939|Stephen Curry|1610612744|Golden State Warriors|4|9|5|Made Shot|2PT Field Goal|3|-3.3|5.75
22300504|Home|201939|Stephen Curry|1610612744|Golden State Warriors|4|6|50|Missed Shot|3PT Field Goal|28|3.8|33.75
22300525|Home|201939|Stephen Curry|1610612744|Golden State Warriors|1|10|23|Made Shot|2PT Field Goal|12|-10.4|11.35
22300525|Home|201939|Stephen Curry|1610612744|Golden State Warriors|1|10|3|Missed Shot|3PT Field Goal|25|5|30.75
22300525|Home|201939|Stephen Curry|1610612744|Golden State Warriors|1|9|24|Missed Shot|2PT Field Goal|4|-2|9.35
22300525|Home|201939|Stephen Curry|1610612744|Golden State Warriors|1|7|28|Missed Shot|2PT Field Goal|18|-9.2|21.05
22300525|Home|201939|Stephen Curry|1610612744|Golden State Warriors|1|7|8|Missed Shot|3PT Field Goal|26|13.8|28.45
22300525|Home|201939|Stephen Curry|1610612744|Golden State Warriors|1|6|4|Made Shot|3PT Field Goal|27|-11.9|30.35
22300525|Home|201939|Stephen Curry|1610612744|Golden State Warriors|2|8|12|Missed Shot|3PT Field Goal|25|6.4|30.35
22300525|Home|201939|Stephen Curry|1610612744|Golden State Warriors|2|6|57|Made Shot|3PT Field Goal|26|11.6|29.15
22300525|Home|201939|Stephen Curry|1610612744|Golden State Warriors|2|5|28|Made Shot|3PT Field Goal|26|-5|31.65
22300525|Home|201939|Stephen Curry|1610612744|Golden State Warriors|2|4|58|Missed Shot|2PT Field Goal|3|-1.2|8.75
22300525|Home|201939|Stephen Curry|1610612744|Golden State Warriors|3|7|25|Missed Shot|3PT Field Goal|27|21.1|22.55
22300525|Home|201939|Stephen Curry|1610612744|Golden State Warriors|3|3|59|Missed Shot|3PT Field Goal|23|-23.4|8.65
22300525|Home|201939|Stephen Curry|1610612744|Golden State Warriors|3|3|32|Missed Shot|2PT Field Goal|3|-2.6|7.45
22300536|Away|201939|Stephen Curry|1610612744|Golden State Warriors|1|10|42|Missed Shot|3PT Field Goal|22|22.5|5.55
22300536|Away|201939|Stephen Curry|1610612744|Golden State Warriors|1|8|57|Missed Shot|3PT Field Goal|24|17.3|23.05
22300536|Away|201939|Stephen Curry|1610612744|Golden State Warriors|1|8|40|Missed Shot|2PT Field Goal|12|12.6|5.75
22300536|Away|201939|Stephen Curry|1610612744|Golden State Warriors|1|7|22|Missed Shot|2PT Field Goal|20|-0.2|26.15
22300536|Away|201939|Stephen Curry|1610612744|Golden State Warriors|1|3|40|Missed Shot|2PT Field Goal|18|-9.3|21.55
22300536|Away|201939|Stephen Curry|1610612744|Golden State Warriors|2|7|27|Made Shot|3PT Field Goal|28|-16.4|28.45
22300536|Away|201939|Stephen Curry|1610612744|Golden State Warriors|2|4|34|Missed Shot|3PT Field Goal|26|-1.3|31.95
22300536|Away|201939|Stephen Curry|1610612744|Golden State Warriors|2|2|55|Missed Shot|3PT Field Goal|25|-13.4|27.45
22300536|Away|201939|Stephen Curry|1610612744|Golden State Warriors|2|0|37|Made Shot|3PT Field Goal|26|8.9|30.05
22300536|Away|201939|Stephen Curry|1610612744|Golden State Warriors|3|10|52|Missed Shot|2PT Field Goal|2|-2.6|6.25
22300536|Away|201939|Stephen Curry|1610612744|Golden State Warriors|3|6|56|Missed Shot|2PT Field Goal|19|11|21.95
22300536|Away|201939|Stephen Curry|1610612744|Golden State Warriors|3|6|35|Missed Shot|2PT Field Goal|2|-0.4|7.85
22300536|Away|201939|Stephen Curry|1610612744|Golden State Warriors|3|6|27|Made Shot|3PT Field Goal|23|-23|6.25
22300536|Away|201939|Stephen Curry|1610612744|Golden State Warriors|3|5|37|Missed Shot|3PT Field Goal|28|1.5|33.35
22300536|Away|201939|Stephen Curry|1610612744|Golden State Warriors|3|0|0|Missed Shot|3PT Field Goal|34|0.4|40.15
22300536|Away|201939|Stephen Curry|1610612744|Golden State Warriors|4|6|35|Missed Shot|3PT Field Goal|26|14.2|27.85
22300536|Away|201939|Stephen Curry|1610612744|Golden State Warriors|4|6|10|Missed Shot|3PT Field Goal|26|-14.8|26.85
22300536|Away|201939|Stephen Curry|1610612744|Golden State Warriors|4|6|5|Made Shot|3PT Field Goal|23|23.3|4.35
22300536|Away|201939|Stephen Curry|1610612744|Golden State Warriors|4|5|11|Missed Shot|3PT Field Goal|25|-12.5|27.95
22300536|Away|201939|Stephen Curry|1610612744|Golden State Warriors|4|4|47|Made Shot|3PT Field Goal|25|-9.2|29.35
22300536|Away|201939|Stephen Curry|1610612744|Golden State Warriors|4|4|10|Made Shot|3PT Field Goal|25|-12|28.25
22300536|Away|201939|Stephen Curry|1610612744|Golden State Warriors|4|3|33|Missed Shot|2PT Field Goal|13|-13.4|7.75
22300536|Away|201939|Stephen Curry|1610612744|Golden State Warriors|4|1|55|Made Shot|2PT Field Goal|20|15.7|18.85
22300536|Away|201939|Stephen Curry|1610612744|Golden State Warriors|4|1|7|Made Shot|2PT Field Goal|17|2.5|22.45
22300560|Away|201939|Stephen Curry|1610612744|Golden State Warriors|1|8|23|Missed Shot|3PT Field Goal|23|12.1|25.85
22300560|Away|201939|Stephen Curry|1610612744|Golden State Warriors|1|5|58|Made Shot|2PT Field Goal|2|-2.8|5.55
22300560|Away|201939|Stephen Curry|1610612744|Golden State Warriors|1|4|1|Missed Shot|3PT Field Goal|25|-3.7|30.55
22300560|Away|201939|Stephen Curry|1610612744|Golden State Warriors|2|7|18|Made Shot|2PT Field Goal|3|-3.6|5.25
22300560|Away|201939|Stephen Curry|1610612744|Golden State Warriors|2|6|10|Made Shot|2PT Field Goal|4|-0|9.45
22300560|Away|201939|Stephen Curry|1610612744|Golden State Warriors|2|4|56|Made Shot|2PT Field Goal|6|1.6|11.65
22300560|Away|201939|Stephen Curry|1610612744|Golden State Warriors|2|2|37|Made Shot|3PT Field Goal|25|-9.6|28.45
